SK_ID_CURR,NAME_CONTRACT_TYPE_app,CODE_GENDER_app,FLAG_OWN_CAR_app,FLAG_OWN_REALTY_app,CNT_CHILDREN_app,AMT_INCOME_TOTAL_app,AMT_GOODS_PRICE_app,REGION_POPULATION_RELATIVE_app,DAYS_BIRTH_app,DAYS_EMPLOYED_app,DAYS_REGISTRATION_app,DAYS_ID_PUBLISH_app,FLAG_MOBIL_app,FLAG_EMP_PHONE_app,FLAG_WORK_PHONE_app,FLAG_CONT_MOBILE_app,FLAG_PHONE_app,FLAG_EMAIL_app,HOUR_APPR_PROCESS_START_app,REG_REGION_NOT_LIVE_REGION_app,REG_REGION_NOT_WORK_REGION_app,REG_CITY_NOT_LIVE_CITY_app,LIVE_CITY_NOT_WORK_CITY_app,YEARS_BEGINEXPLUATATION_AVG_app,OBS_30_CNT_SOCIAL_CIRCLE_app,OBS_60_CNT_SOCIAL_CIRCLE_app,DAYS_LAST_PHONE_CHANGE_app,AMT_REQ_CREDIT_BUREAU_YEAR_app,CREDIT_CURRENCY_bur,DAYS_CREDIT_bur,DAYS_CREDIT_ENDDATE_bur,AMT_CREDIT_SUM_bur,AMT_CREDIT_SUM_DEBT_bur,DAYS_CREDIT_UPDATE_bur,NAME_TYPE_SUITE_app_Children,NAME_TYPE_SUITE_app_Family,NAME_TYPE_SUITE_app_Group of people,NAME_TYPE_SUITE_app_Other_A,NAME_TYPE_SUITE_app_Other_B,"NAME_TYPE_SUITE_app_Spouse, partner",NAME_TYPE_SUITE_app_Unaccompanied,NAME_INCOME_TYPE_app_Businessman,NAME_INCOME_TYPE_app_Commercial associate,NAME_INCOME_TYPE_app_State servant,NAME_INCOME_TYPE_app_Student,NAME_INCOME_TYPE_app_Working,NAME_EDUCATION_TYPE_app_Academic degree,NAME_EDUCATION_TYPE_app_Higher education,NAME_EDUCATION_TYPE_app_Incomplete higher,NAME_EDUCATION_TYPE_app_Lower secondary,NAME_EDUCATION_TYPE_app_Secondary / secondary special,NAME_FAMILY_STATUS_app_Civil marriage,NAME_FAMILY_STATUS_app_Married,NAME_FAMILY_STATUS_app_Separated,NAME_FAMILY_STATUS_app_Single / not married,NAME_FAMILY_STATUS_app_Widow,NAME_HOUSING_TYPE_app_Co-op apartment,NAME_HOUSING_TYPE_app_House / apartment,NAME_HOUSING_TYPE_app_Municipal apartment,NAME_HOUSING_TYPE_app_Office apartment,NAME_HOUSING_TYPE_app_Rented apartment,NAME_HOUSING_TYPE_app_With parents,REGION_RATING_CLIENT_app_1,REGION_RATING_CLIENT_app_2,REGION_RATING_CLIENT_app_3,WEEKDAY_APPR_PROCESS_START_app_FRIDAY,WEEKDAY_APPR_PROCESS_START_app_MONDAY,WEEKDAY_APPR_PROCESS_START_app_SATURDAY,WEEKDAY_APPR_PROCESS_START_app_SUNDAY,WEEKDAY_APPR_PROCESS_START_app_THURSDAY,WEEKDAY_APPR_PROCESS_START_app_TUESDAY,WEEKDAY_APPR_PROCESS_START_app_WEDNESDAY,ORGANIZATION_TYPE_app_Advertising,ORGANIZATION_TYPE_app_Agriculture,ORGANIZATION_TYPE_app_Bank,ORGANIZATION_TYPE_app_Business Entity Type 1,ORGANIZATION_TYPE_app_Business Entity Type 2,ORGANIZATION_TYPE_app_Business Entity Type 3,ORGANIZATION_TYPE_app_Cleaning,ORGANIZATION_TYPE_app_Construction,ORGANIZATION_TYPE_app_Culture,ORGANIZATION_TYPE_app_Electricity,ORGANIZATION_TYPE_app_Emergency,ORGANIZATION_TYPE_app_Government,ORGANIZATION_TYPE_app_Hotel,ORGANIZATION_TYPE_app_Housing,ORGANIZATION_TYPE_app_Industry: type 1,ORGANIZATION_TYPE_app_Industry: type 10,ORGANIZATION_TYPE_app_Industry: type 11,ORGANIZATION_TYPE_app_Industry: type 12,ORGANIZATION_TYPE_app_Industry: type 13,ORGANIZATION_TYPE_app_Industry: type 2,ORGANIZATION_TYPE_app_Industry: type 3,ORGANIZATION_TYPE_app_Industry: type 4,ORGANIZATION_TYPE_app_Industry: type 5,ORGANIZATION_TYPE_app_Industry: type 6,ORGANIZATION_TYPE_app_Industry: type 7,ORGANIZATION_TYPE_app_Industry: type 9,ORGANIZATION_TYPE_app_Insurance,ORGANIZATION_TYPE_app_Kindergarten,ORGANIZATION_TYPE_app_Legal Services,ORGANIZATION_TYPE_app_Medicine,ORGANIZATION_TYPE_app_Military,ORGANIZATION_TYPE_app_Mobile,ORGANIZATION_TYPE_app_Other,ORGANIZATION_TYPE_app_Police,ORGANIZATION_TYPE_app_Postal,ORGANIZATION_TYPE_app_Realtor,ORGANIZATION_TYPE_app_Religion,ORGANIZATION_TYPE_app_Restaurant,ORGANIZATION_TYPE_app_School,ORGANIZATION_TYPE_app_Security,ORGANIZATION_TYPE_app_Security Ministries,ORGANIZATION_TYPE_app_Self-employed,ORGANIZATION_TYPE_app_Services,ORGANIZATION_TYPE_app_Telecom,ORGANIZATION_TYPE_app_Trade: type 1,ORGANIZATION_TYPE_app_Trade: type 2,ORGANIZATION_TYPE_app_Trade: type 3,ORGANIZATION_TYPE_app_Trade: type 4,ORGANIZATION_TYPE_app_Trade: type 5,ORGANIZATION_TYPE_app_Trade: type 6,ORGANIZATION_TYPE_app_Trade: type 7,ORGANIZATION_TYPE_app_Transport: type 1,ORGANIZATION_TYPE_app_Transport: type 2,ORGANIZATION_TYPE_app_Transport: type 3,ORGANIZATION_TYPE_app_Transport: type 4,ORGANIZATION_TYPE_app_University,CREDIT_ACTIVE_bur_Active,CREDIT_ACTIVE_bur_Closed,CREDIT_ACTIVE_bur_Sold,CREDIT_TYPE_bur_Another type of loan,CREDIT_TYPE_bur_Car loan,CREDIT_TYPE_bur_Consumer credit,CREDIT_TYPE_bur_Credit card,CREDIT_TYPE_bur_Loan for business development,CREDIT_TYPE_bur_Microloan,CREDIT_TYPE_bur_Mortgage
402213,0,0,0,0,0,0.3333333333333333,0.132404181184669,0.09689846126906998,0.3359383978853006,0.3165791447861966,0.479185302415193,0.6110339077265147,0,0,0,1,0,0,14,0,0,0,0,0.6240958161070012,0.0,0.0,0.1594284113196974,2.0,0,0.364048440565591,0.25928885337594887,0.1587628582808015,0.0,0.40344783223980446,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
263372,0,0,1,1,2,0.6376811594202898,0.12891986062717772,0.1334296408168626,0.3027238248477186,0.37898110891359205,0.34390697034335654,0.6285436353529739,0,0,0,1,1,0,5,0,0,0,0,0.7127043766522547,0.0,0.0,0.0,0.0,0,0.42658818753805566,0.7347183379944067,0.3312645987772682,0.0,0.39150906985719797,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
296202,0,1,1,0,0,0.34782608695652173,0.21951219512195125,0.1487731739882242,0.26301574531663025,0.1456727818318216,0.4231060345420767,0.6545302946081156,0,0,0,1,0,0,13,0,0,0,1,0.3548848182108486,0.5,0.5,0.002801905295601009,3.0,0,0.7879439821392328,0.40479424690371557,0.4920989975374219,0.0,0.9666692396758009,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
183684,0,0,1,1,1,0.21594202898550724,0.31358885017421606,0.21815833825814784,0.33703022641075736,0.15938075427947898,0.18853643432188813,0.18218454697053918,0,0,1,1,0,0,10,0,0,0,0,0.6109795190568548,0.5,0.5,0.30204539086578874,1.0,0,0.12299573777146336,0.20615261685976827,0.23839271622037062,0.5447884744091022,0.11593979158626014,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
269184,0,1,1,1,0,0.34782608695652173,0.18466898954703834,0.12633790793880095,0.558901275715435,0.3508831753392894,0.5034748503406041,0.1321567537520845,0,0,0,1,0,0,5,0,0,0,1,0.605663587935851,0.0,0.0,0.0,0.0,0,0.4388742304309587,0.3246770542016247,0.11608129993693012,0.0,0.5347742184484755,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
129941,0,1,1,0,0,0.9275362318840581,0.48432055749128927,0.7717512640357214,0.11820480404551198,0.054490895451135515,0.21578476570563546,0.017787659811006114,0,0,0,1,0,0,15,0,0,1,0,0.6840777876641368,0.0,0.0,0.0,0.0,0,0.34348995331844934,0.6006042748701558,0.1968822399634892,0.13156451442460107,0.2427248166730992,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
421389,0,1,1,1,0,0.7246376811594204,0.8362369337979094,0.6157112526539279,0.6241811286059076,0.11648366637113826,0.020711484208353403,0.2366592551417454,0,0,0,1,0,0,11,0,0,0,1,0.8028575373027707,0.0,0.0,0.1563463154945363,2.0,0,0.32088491982951084,0.0998801438274071,0.6338682124599474,0.0,0.1432651485912775,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
319495,0,0,0,1,1,0.4202898550724638,0.3170731707317073,0.12419287762383173,0.28617400298816226,0.029461910932278526,0.4288171747058419,0.5025013896609227,0,0,0,1,1,0,13,0,0,1,0,0.633569363548304,0.0,0.0,0.3126926309890726,3.0,0,0.7326297273526825,0.47649487281928354,0.06495036283672928,0.0,0.6656889231956773,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
323629,0,1,1,0,0,0.34782608695652173,0.1393728222996516,0.6615010834591898,0.6663027238248478,0.22082793425629138,0.23752838367852475,0.39188438021122846,0,0,0,1,0,0,18,0,0,0,0,0.6931909283885034,0.0,0.0,0.5581395348837209,3.0,0,0.9190176578039375,0.6737914502596883,0.1856663381116432,0.0,0.6576611346970281,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
341863,0,0,0,0,1,0.34782608695652173,0.05923344947735192,0.38689342701424917,0.6370532122744514,0.0574916456386824,0.42730337851785594,0.31892718176764867,0,0,0,1,0,0,12,0,0,0,0,0.5444459363061469,0.0,0.0,0.24124404595124688,6.0,0,0.3574994925918409,0.6619256891729923,0.05552939088434124,0.07837102398816442,0.4606715553840216,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
443228,0,0,1,1,1,0.7101449275362319,0.1672473867595819,0.48355111957449604,0.38869095506263646,0.3230580372365819,0.5820546342806028,0.6657865480822679,0,0,0,1,0,1,18,0,0,0,0,0.6398507373960456,0.0,0.0,0.0,6.0,0,0.38185508422975445,0.10819017179384739,0.7747441549427458,0.9325584557398994,0.24169818602856039,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
415717,0,0,0,1,0,0.4202898550724638,0.12891986062717772,0.1482259723772627,0.022641075738420835,0.011048216599604447,0.44643225762058764,0.084769316286826,0,0,0,1,0,0,12,0,0,1,0,0.6622989258758025,0.0,0.0,0.0,0.0,0,0.14714836614572763,0.07790651218537754,0.04912478646564593,0.0,0.21119258973369356,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
115503,1,0,0,1,1,0.4927536231884058,0.17421602787456447,0.16847243198283973,0.11418227789909202,0.12916865580031373,0.6174912268630015,0.3051695386325736,0,0,0,1,1,0,16,0,0,1,0,0.5405844359920593,0.0,0.0,0.4511067525917624,3.0,0,0.39755429267302617,0.1770874950059928,0.5587627526360994,0.6140274402057134,0.2323427248166731,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
218655,0,0,0,1,0,0.2753623188405797,0.5226480836236933,0.1482259723772627,0.1056775083323756,0.07965627770579009,0.29457097639854124,0.3016953863257365,0,0,0,1,0,0,15,0,0,1,0,0.7919423630664824,0.0,0.0,0.17511908097506307,1.0,0,0.25796630809823423,0.09015847649487281,0.15118914733104505,0.13555719938473823,0.21201595265663192,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
211845,0,0,0,0,1,0.14492753623188406,0.20905923344947736,0.16492656554380897,0.1396965865992414,0.016913319238900635,0.23450079130255283,0.36909394107837684,0,0,1,1,0,0,7,0,0,1,1,0.3798043668939499,0.5,0.5,0.372093023255814,1.0,0,0.2650023679047426,0.04834198961246504,0.1813391311145833,0.20171545316848075,0.18031648012350443,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
285093,0,0,0,0,0,0.2028985507246377,0.48780487804878053,0.19970669993652246,0.6708998965636135,0.22116892859578532,0.6792128259822473,0.3985547526403557,0,0,0,1,1,0,12,0,0,0,1,0.6352684236480854,0.0,0.0,0.5292799103390305,0.0,0,0.32298220688722007,0.06264482620854975,0.33094724209223,0.0,0.22745400746172648,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
253880,0,1,1,1,0,0.34782608695652173,0.3240418118466899,0.406417580493357,0.42225031605562574,0.08368001091181888,0.4630152067707975,0.6823235130628127,0,0,0,1,0,0,10,0,0,0,1,0.3804736936290283,0.5,0.5,0.0,0.0,0,0.6405520600771261,0.40686176588094286,0.20368375681012157,0.0,0.7169432651485912,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
312644,0,1,0,0,0,0.2753623188405797,0.03484320557491289,0.19911572219668616,0.12073324905183308,0.023255813953488375,0.4160187160255969,0.3179544191217343,0,0,1,1,0,0,17,0,1,0,1,0.5025872728583636,0.0,0.0,0.1625105071448585,2.0,0,0.3076923076923077,0.16959648421893728,0.05757760923926307,0.03200253619359611,0.3056734851408722,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
101533,0,0,0,1,1,0.4202898550724638,0.662020905923345,0.17381311970582225,0.47345132743362844,0.08777194298574645,0.03192733778297668,0.58532518065592,0,0,0,1,0,0,16,0,0,0,1,0.7855580159230158,0.0,0.0,0.627626786214626,2.0,0,0.3876192409173939,0.22756691969636436,0.22537818162225892,0.04998855190390644,0.48883056734851404,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
191370,0,0,0,0,0,0.2753623188405797,0.17421602787456447,0.4009236763193031,0.7030226410757385,0.364181954579554,0.10961260579371088,0.47832128960533626,0,0,0,1,0,0,14,0,0,0,1,0.3689406793710077,0.5,0.5,0.0,3.0,0,0.3204789933022123,0.030363563723531762,0.19641674299496392,0.0,0.32172906213817054,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
246232,0,0,0,0,1,0.6523478260869566,0.8013937282229965,0.6157112526539279,0.18653028387541665,0.022573825274500445,0.0551159430262162,0.3950806003335186,0,0,1,1,0,0,7,0,0,0,0,0.7259364510682644,0.0,0.0,0.10423087699635752,3.0,0,0.8601177186929166,0.5638034358769477,0.2448501060144585,0.0,0.8944191431879583,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
370468,0,0,1,1,1,0.5652173913043479,0.31358885017421606,0.10462494801584696,0.12946787725548786,0.1151196890131624,0.04603316589830042,0.19927737632017786,0,0,0,1,0,0,17,0,0,1,0,0.7275325378286652,0.0,0.0,0.11908097506304288,3.0,0,0.16101752249509504,0.012305233719536556,0.3346084648873986,0.0,0.14604399845619453,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
450490,0,0,0,1,2,0.2028985507246377,0.20905923344947736,0.7717512640357214,0.1342374439719572,0.10038873354702313,0.02029863070253905,0.3734018899388549,0,0,0,1,1,0,10,0,0,0,1,0.3436092372867279,0.5,0.5,0.18156346315494537,1.0,0,0.31628441918679384,0.5697163403915302,0.5915205019391085,0.6365581739406108,0.2658947639264119,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
454434,0,0,0,1,0,0.24637681159420288,0.48780487804878053,0.38689342701424917,0.5305137340535571,0.6215644820295984,0.5340260097708663,0.06086714841578655,0,0,1,1,1,0,7,0,0,0,0,0.6134380752482684,0.0,0.0,0.7307369010927431,0.0,0,0.5115486097016441,0.2686110001331735,0.22128212523334279,0.08634171686216492,0.510876109610189,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
404980,0,0,0,1,0,0.2753623188405797,0.14982578397212545,0.4009236763193031,0.30122974370761985,0.10188910864079657,0.23044106516204502,0.2679266259032796,0,0,0,1,0,0,13,0,0,0,0,0.5268374948500423,0.0,0.0,0.8980106472401234,1.0,0,0.5438738921588526,0.45252363830070585,0.10244155470969364,0.0,0.7097388395728804,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
150795,0,1,1,1,2,0.4202898550724638,0.5574912891986062,0.13434893952327576,0.3313986898057694,0.1764304712541772,0.20305511594302622,0.40994997220678153,0,0,1,1,0,0,16,0,0,0,1,0.8748359031887958,0.0,0.0,0.14457831325301207,3.0,0,0.37960895744536904,0.3690238380609934,0.023926412126321482,0.0,0.3972726103177666,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
122484,0,1,1,1,0,0.5652173913043479,0.07665505226480837,0.20791472410094775,0.5430410297666934,0.10884539316647346,0.6214133351682378,0.08268482490272373,0,0,1,1,1,0,7,0,0,0,1,0.5505728501448175,0.0,0.0,0.33762958811992155,1.0,0,0.22295514511873352,0.004594486616060727,0.21495684942143678,0.4265164324210081,0.050945580856812035,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
227810,0,0,0,1,0,0.2753623188405797,0.31358885017421606,0.6157112526539279,0.30283875416618783,0.06267475959899067,0.11277781600495425,0.48207337409672035,0,0,0,1,0,0,8,0,0,0,0,0.6380487039277796,0.0,0.0,0.0,2.0,0,0.20184696569920843,0.07121454254894127,0.21711685043562592,0.3980547042868717,0.13292165187186414,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
362878,0,0,0,1,2,0.34782608695652173,0.0696864111498258,0.1334296408168626,0.14486840593035283,0.10175271090499899,0.31060345420766533,0.24402445803224013,0,0,0,1,0,0,6,0,0,0,0,0.3341356898745289,0.5,0.5,0.0,5.0,0,0.27190311886881807,0.05892928485817019,0.30268601655029903,0.5308217971749621,0.2955872893348771,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
